"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1621","EGFR_UP.V1_UP",0.188927950318966,0.324041687042677,2,207,"ENSG00000163017, ENSG00000170745","MM909_20"
"1622","NOTCH_DN.V1_DN",0.188927950318966,0.324041687042677,2,207,"ENSG00000165125, ENSG00000185252","MM909_20"
"1623","CYCLIN_D1_UP.V1_DN",0.190310197152048,0.324041687042677,2,208,"ENSG00000139618, ENSG00000008735","MM909_20"
"1624","CYCLIN_D1_KE_.V1_DN",0.19307878047316,0.325820442048458,2,210,"ENSG00000196616, ENSG00000123561","MM909_20"
"1625","LTE2_UP.V1_DN",0.200022675883655,0.33392497093805,2,215,"ENSG00000080345, ENSG00000009694","MM909_20"
"1626","SNF5_DN.V1_UP",0.201415061835649,0.33392497093805,2,216,"ENSG00000164694, ENSG00000109061","MM909_20"
"1627","RAPA_EARLY_UP.V1_DN",0.209792172059193,0.344788874079891,2,222,"ENSG00000185133, ENSG00000082641","MM909_20"
"1628","RPS14_DN.V1_UP",0.213994100775039,0.348662802124848,2,225,"ENSG00000163694, ENSG00000137642","MM909_20"
"1629","VEGF_A_UP.V1_UP",0.219608858063625,0.354752770718164,2,229,"ENSG00000185133, ENSG00000112902","MM909_20"
"1630","STK33_SKM_DN",0.298811380293113,0.47860466843558,2,285,"ENSG00000101311, ENSG00000137642","MM909_20"
"1631","TBK1.DF_UP",0.312906448900389,0.496969065900617,2,295,"ENSG00000224051, ENSG00000100985","MM909_20"
"1632","CAHOY_ASTROCYTIC",0.319412874356504,0.498917630193217,1,100,"ENSG00000175216","MM909_20"
"1633","CAHOY_ASTROGLIAL",0.319412874356504,0.498917630193217,1,100,"ENSG00000118946","MM909_20"
"1634","SIRNA_EIF4GI_DN",0.329816643401223,0.510945455760912,1,104,"ENSG00000072315","MM909_20"
"1635","RB_P107_DN.V1_DN",0.391345167666954,0.601335257634589,1,129,"ENSG00000082641","MM909_20"
"1636","BMI1_DN.V1_DN",0.412089871046349,0.626498594738241,1,138,"ENSG00000140459","MM909_20"
"1637","RB_P130_DN.V1_DN",0.414350922445927,0.626498594738241,1,139,"ENSG00000113594","MM909_20"
"1638","BMI1_DN_MEL18_DN.V1_UP",0.436490513844876,0.649580370997492,1,149,"ENSG00000116852","MM909_20"
"1639","PDGF_ERK_DN.V1_UP",0.436490513844876,0.649580370997492,1,149,"ENSG00000053108","MM909_20"
"1640","KRAS.300_UP.V1_DN",0.442968377741445,0.654070495258852,1,152,"ENSG00000163017","MM909_20"
"1641","JAK2_DN.V1_DN",0.453600418929645,0.661443210869519,1,157,"ENSG00000171189","MM909_20"
"1642","CRX_NRL_DN.V1_UP",0.457796424692824,0.661443210869519,1,159,"ENSG00000169499","MM909_20"
"1643","KRAS.LUNG.BREAST_UP.V1_DN",0.459882377487118,0.661443210869519,1,160,"ENSG00000138759","MM909_20"
"1644","PDGF_UP.V1_UP",0.46196033775014,0.661443210869519,1,161,"ENSG00000164045","MM909_20"
"1645","MEL18_DN.V1_UP",0.466092402565026,0.662341835223984,1,163,"ENSG00000116852","MM909_20"
"1646","CRX_DN.V1_UP",0.474261956062212,0.663966738487096,1,167,"ENSG00000065534","MM909_20"
"1647","P53_DN.V2_UP",0.474261956062212,0.663966738487096,1,167,"ENSG00000116147","MM909_20"
"1648","CSR_LATE_UP.V1_UP",0.480307310602043,0.66748589488078,1,170,"ENSG00000109061","MM909_20"
"1649","ESC_V6.5_UP_EARLY.V1_DN",0.484299034161847,0.668120565376563,1,172,"ENSG00000198216","MM909_20"
"1650","ESC_J1_UP_EARLY.V1_UP",0.496091914872173,0.676629620223912,1,178,"ENSG00000107611","MM909_20"
"1651","PRC1_BMI_UP.V1_UP",0.509511219348451,0.676629620223912,1,185,"ENSG00000130475","MM909_20"
"1652","GCNP_SHH_UP_LATE.V1_UP",0.518877956336044,0.676629620223912,1,190,"ENSG00000164045","MM909_20"
"1653","AKT_UP_MTOR_DN.V1_UP",0.520729815497725,0.676629620223912,1,191,"ENSG00000133661","MM909_20"
"1654","KRAS.DF.V1_UP",0.520729815497725,0.676629620223912,1,191,"ENSG00000102038","MM909_20"
"1655","PTEN_DN.V1_UP",0.524412263862929,0.676629620223912,1,193,"ENSG00000150636","MM909_20"
"1656","AKT_UP.V1_DN",0.529883166518817,0.676629620223912,1,196,"ENSG00000029559","MM909_20"
"1657","GCNP_SHH_UP_LATE.V1_DN",0.529883166518817,0.676629620223912,1,196,"ENSG00000099834","MM909_20"
"1658","MEK_UP.V1_DN",0.531692836049633,0.676629620223912,1,197,"ENSG00000065534","MM909_20"
"1659","MEK_UP.V1_UP",0.531692836049633,0.676629620223912,1,197,"ENSG00000137642","MM909_20"
"1660","RPS14_DN.V1_DN",0.535291387782867,0.676629620223912,1,199,"ENSG00000185252","MM909_20"
"1661","PRC2_SUZ12_UP.V1_DN",0.537080322865812,0.676629620223912,1,200,"ENSG00000029534","MM909_20"
"1662","EGFR_UP.V1_DN",0.538862399179151,0.676629620223912,1,201,"ENSG00000009694","MM909_20"
"1663","DCA_UP.V1_DN",0.544167736899654,0.676629620223912,1,204,"ENSG00000239306","MM909_20"
"1664","PRC2_EED_DN.V1_DN",0.544167736899654,0.676629620223912,1,204,"ENSG00000100401","MM909_20"
"1665","MTOR_UP.V1_DN",0.549412282562949,0.678685760813055,1,207,"ENSG00000113594","MM909_20"
"1666","ATF2_UP.V1_UP",0.554596729953735,0.680641441306856,1,210,"ENSG00000132688","MM909_20"
"1667","STK33_SKM_UP",0.653422979514147,0.79675447179467,1,275,"ENSG00000129116","MM909_20"
"1668","ATF2_UP.V1_DN",1,1,0,189,"","MM909_20"
"1669","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_20"
"1670","BCAT_GDS748_DN",1,1,0,45,"","MM909_20"
"1671","BCAT_GDS748_UP",1,1,0,54,"","MM909_20"
"1672","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_20"
"1673","BMI1_DN.V1_UP",1,1,0,166,"","MM909_20"
"1674","CAMP_UP.V1_UP",1,1,0,206,"","MM909_20"
"1675","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_20"
"1676","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_20"
"1677","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_20"
"1678","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_20"
"1679","EIF4E_UP",1,1,0,111,"","MM909_20"
"1680","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_20"
"1681","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_20"
"1682","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1683","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_20"
"1684","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_20"
"1685","GLI1_UP.V1_DN",1,1,0,17,"","MM909_20"
"1686","GLI1_UP.V1_UP",1,1,0,31,"","MM909_20"
"1687","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_20"
"1688","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_20"
"1689","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_20"
"1690","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_20"
"1691","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_20"
"1692","MYC_UP.V1_UP",1,1,0,185,"","MM909_20"
"1693","P53_DN.V1_UP",1,1,0,199,"","MM909_20"
"1694","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_20"
"1695","PKCA_DN.V1_DN",1,1,0,163,"","MM909_20"
"1696","PTEN_DN.V2_DN",1,1,0,149,"","MM909_20"
"1697","RAF_UP.V1_UP",1,1,0,202,"","MM909_20"
"1698","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_20"
"1699","STK33_NOMO_UP",1,1,0,293,"","MM909_20"
"1700","STK33_UP",1,1,0,287,"","MM909_20"
"1701","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_20"
"1702","KRAS.600_UP.V1_DN",1.87388629061784e-09,3.54164508926772e-07,20,296,"ENSG00000178522, ENSG00000179934, ENSG00000105388, ENSG00000108242, ENSG00000185163, ENSG00000134760, ENSG00000135960, ENSG00000164082, ENSG00000186474, ENSG00000167768, ENSG00000186832, ENSG00000170477, ENSG00000205978, ENSG00000171815, ENSG00000253305, ENSG00000080031, ENSG00000163564, ENSG00000105784, ENSG00000065923, ENSG00000151090","MM909_22"
"1703","MYC_UP.V1_DN",1.04448352312228e-08,9.45238019821377e-07,15,178,"ENSG00000204305, ENSG00000154102, ENSG00000134760, ENSG00000174473, ENSG00000142235, ENSG00000205978, ENSG00000184792, ENSG00000105717, ENSG00000133401, ENSG00000167578, ENSG00000170786, ENSG00000021355, ENSG00000067715, ENSG00000198959, ENSG00000185215","MM909_22"
"1704","KRAS.KIDNEY_UP.V1_DN",1.85332689994632e-08,9.45238019821377e-07,13,134,"ENSG00000159640, ENSG00000185163, ENSG00000145242, ENSG00000129514, ENSG00000178623, ENSG00000164082, ENSG00000179603, ENSG00000123243, ENSG00000116852, ENSG00000132688, ENSG00000112246, ENSG00000145934, ENSG00000151090","MM909_22"
"1705","KRAS.DF.V1_DN",2.00050374565371e-08,9.45238019821377e-07,16,215,"ENSG00000204248, ENSG00000138829, ENSG00000048052, ENSG00000116852, ENSG00000132434, ENSG00000128833, ENSG00000116183, ENSG00000186472, ENSG00000132326, ENSG00000196313, ENSG00000165731, ENSG00000075223, ENSG00000092421, ENSG00000100095, ENSG00000131018, ENSG00000049249","MM909_22"
"1706","IL15_UP.V1_DN",2.69700759515024e-08,1.01946887096679e-06,15,191,"ENSG00000168594, ENSG00000104728, ENSG00000118322, ENSG00000187672, ENSG00000105672, ENSG00000165702, ENSG00000178623, ENSG00000065534, ENSG00000113205, ENSG00000140986, ENSG00000153253, ENSG00000067715, ENSG00000042832, ENSG00000185215, ENSG00000119121","MM909_22"
"1707","KRAS.300_UP.V1_DN",8.34024722885487e-08,2.62717787708929e-06,13,152,"ENSG00000178522, ENSG00000179934, ENSG00000105388, ENSG00000135960, ENSG00000164082, ENSG00000167768, ENSG00000186832, ENSG00000170477, ENSG00000171815, ENSG00000163564, ENSG00000105784, ENSG00000065923, ENSG00000151090","MM909_22"
"1708","KRAS.600_UP.V1_UP",1.09784237706199e-07,2.96417441806737e-06,17,275,"ENSG00000163295, ENSG00000166825, ENSG00000066032, ENSG00000169862, ENSG00000186976, ENSG00000187672, ENSG00000164283, ENSG00000105672, ENSG00000152822, ENSG00000105707, ENSG00000160255, ENSG00000100433, ENSG00000105499, ENSG00000139970, ENSG00000067715, ENSG00000144834, ENSG00000198959","MM909_22"
"1709","IL2_UP.V1_DN",2.21977277997508e-07,5.24421319269112e-06,14,194,"ENSG00000187672, ENSG00000142687, ENSG00000065534, ENSG00000154678, ENSG00000105499, ENSG00000140986, ENSG00000153253, ENSG00000067715, ENSG00000144834, ENSG00000120156, ENSG00000042832, ENSG00000185215, ENSG00000134160, ENSG00000075035","MM909_22"
"1710","LEF1_UP.V1_UP",3.02887614965304e-07,6.36063991427139e-06,14,199,"ENSG00000127507, ENSG00000147889, ENSG00000133083, ENSG00000135960, ENSG00000128591, ENSG00000184185, ENSG00000132688, ENSG00000113580, ENSG00000133401, ENSG00000169071, ENSG00000196218, ENSG00000198959, ENSG00000165125, ENSG00000151718","MM909_22"
