"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"16589","GOCC_FICOLIN_1_RICH_GRANULE",1,1,0,200,"","MM909_35"
"16590","GOCC_FICOLIN_1_RICH_GRANULE_LUMEN",1,1,0,138,"","MM909_35"
"16591","GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",1,1,0,62,"","MM909_35"
"16592","GOCC_FILAMENTOUS_ACTIN",1,1,0,29,"","MM909_35"
"16593","GOCC_FILOPODIUM",1,1,0,116,"","MM909_35"
"16594","GOCC_FILOPODIUM_MEMBRANE",1,1,0,24,"","MM909_35"
"16595","GOCC_FILOPODIUM_TIP",1,1,0,17,"","MM909_35"
"16596","GOCC_FILTRATION_DIAPHRAGM",1,1,0,8,"","MM909_35"
"16597","GOCC_FLEMMING_BODY",1,1,0,36,"","MM909_35"
"16598","GOCC_FLOTILLIN_COMPLEX",1,1,0,16,"","MM909_35"
"16599","GOCC_G_PROTEIN_COUPLED_RECEPTOR_COMPLEX",1,1,0,15,"","MM909_35"
"16600","GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX",1,1,0,13,"","MM909_35"
"16601","GOCC_GABA_ERGIC_SYNAPSE",1,1,0,85,"","MM909_35"
"16602","GOCC_GABA_RECEPTOR_COMPLEX",1,1,0,27,"","MM909_35"
"16603","GOCC_GAMMA_SECRETASE_COMPLEX",1,1,0,7,"","MM909_35"
"16604","GOCC_GAMMA_TUBULIN_COMPLEX",1,1,0,15,"","MM909_35"
"16605","GOCC_GAMMA_TUBULIN_LARGE_COMPLEX",1,1,0,6,"","MM909_35"
"16606","GOCC_GATOR2_COMPLEX",1,1,0,5,"","MM909_35"
"16607","GOCC_GEMINI_OF_COILED_BODIES",1,1,0,12,"","MM909_35"
"16608","GOCC_GERM_CELL_NUCLEUS",1,1,0,20,"","MM909_35"
"16609","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_35"
"16610","GOCC_GLIAL_CELL_PROJECTION",1,1,0,33,"","MM909_35"
"16611","GOCC_GLYCINERGIC_SYNAPSE",1,1,0,8,"","MM909_35"
"16612","GOCC_GLYCOGEN_GRANULE",1,1,0,7,"","MM909_35"
"16613","GOCC_GLYCOPROTEIN_COMPLEX",1,1,0,22,"","MM909_35"
"16614","GOCC_GLYCOSYLPHOSPHATIDYLINOSITOL_N_ACETYLGLUCOSAMINYLTRANSFERASE_GPI_GNT_COMPLEX",1,1,0,7,"","MM909_35"
"16615","GOCC_GOLGI_ASSOCIATED_VESICLE",1,1,0,83,"","MM909_35"
"16616","GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",1,1,0,51,"","MM909_35"
"16617","GOCC_GOLGI_CIS_CISTERNA",1,1,0,30,"","MM909_35"
"16618","GOCC_GOLGI_CISTERNA",1,1,0,128,"","MM909_35"
"16619","GOCC_GOLGI_CISTERNA_MEMBRANE",1,1,0,95,"","MM909_35"
"16620","GOCC_GOLGI_LUMEN",1,1,0,109,"","MM909_35"
"16621","GOCC_GOLGI_MEDIAL_CISTERNA",1,1,0,19,"","MM909_35"
"16622","GOCC_GOLGI_STACK",1,1,0,161,"","MM909_35"
"16623","GOCC_GOLGI_TRANS_CISTERNA",1,1,0,12,"","MM909_35"
"16624","GOCC_GOLGI_TRANSPORT_COMPLEX",1,1,0,12,"","MM909_35"
"16625","GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX",1,1,0,5,"","MM909_35"
"16626","GOCC_GRANULAR_COMPONENT",1,1,0,6,"","MM909_35"
"16627","GOCC_GROWTH_CONE_MEMBRANE",1,1,0,8,"","MM909_35"
"16628","GOCC_GROWTH_FACTOR_COMPLEX",1,1,0,7,"","MM909_35"
"16629","GOCC_GTPASE_COMPLEX",1,1,0,35,"","MM909_35"
"16630","GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX",1,1,0,17,"","MM909_35"
"16631","GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX",1,1,0,10,"","MM909_35"
"16632","GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX",1,1,0,26,"","MM909_35"
"16633","GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",1,1,0,40,"","MM909_35"
"16634","GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX",1,1,0,11,"","MM909_35"
"16635","GOCC_HAUS_COMPLEX",1,1,0,8,"","MM909_35"
"16636","GOCC_HEMIDESMOSOME",1,1,0,7,"","MM909_35"
"16637","GOCC_HEMOGLOBIN_COMPLEX",1,1,0,12,"","MM909_35"
"16638","GOCC_HFE_TRANSFERRIN_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_35"
"16639","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",1,1,0,33,"","MM909_35"
"16640","GOCC_HIPPOCAMPAL_MOSSY_FIBER",1,1,0,5,"","MM909_35"
"16641","GOCC_HISTONE_DEACETYLASE_COMPLEX",1,1,0,73,"","MM909_35"
"16642","GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX",1,1,0,60,"","MM909_35"
"16643","GOCC_HISTONE_PRE_MRNA_3_END_PROCESSING_COMPLEX",1,1,0,6,"","MM909_35"
"16644","GOCC_HOPS_COMPLEX",1,1,0,8,"","MM909_35"
"16645","GOCC_HOST_CELLULAR_COMPONENT",1,1,0,10,"","MM909_35"
"16646","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,7,"","MM909_35"
"16647","GOCC_HULC_COMPLEX",1,1,0,5,"","MM909_35"
"16648","GOCC_I_BAND",1,1,0,138,"","MM909_35"
"16649","GOCC_IGA_IMMUNOGLOBULIN_COMPLEX",1,1,0,5,"","MM909_35"
"16650","GOCC_IKAPPAB_KINASE_COMPLEX",1,1,0,14,"","MM909_35"
"16651","GOCC_IMMUNOGLOBULIN_COMPLEX",1,1,0,149,"","MM909_35"
"16652","GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING",1,1,0,66,"","MM909_35"
"16653","GOCC_IMMUNOLOGICAL_SYNAPSE",1,1,0,55,"","MM909_35"
"16654","GOCC_INCLUSION_BODY",1,1,0,88,"","MM909_35"
"16655","GOCC_INFLAMMASOME_COMPLEX",1,1,0,17,"","MM909_35"
"16656","GOCC_INNER_ACROSOMAL_MEMBRANE",1,1,0,5,"","MM909_35"
"16657","GOCC_INNER_DYNEIN_ARM",1,1,0,5,"","MM909_35"
"16658","GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",1,1,0,160,"","MM909_35"
"16659","GOCC_INO80_COMPLEX",1,1,0,15,"","MM909_35"
"16660","GOCC_INO80_TYPE_COMPLEX",1,1,0,26,"","MM909_35"
"16661","GOCC_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEIN_COMPLEX",1,1,0,5,"","MM909_35"
"16662","GOCC_INSULIN_RESPONSIVE_COMPARTMENT",1,1,0,9,"","MM909_35"
"16663","GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE",1,1,0,10,"","MM909_35"
"16664","GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,28,"","MM909_35"
"16665","GOCC_INTEGRATOR_COMPLEX",1,1,0,27,"","MM909_35"
"16666","GOCC_INTEGRIN_COMPLEX",1,1,0,31,"","MM909_35"
"16667","GOCC_INTERCALATED_DISC",1,1,0,48,"","MM909_35"
"16668","GOCC_INTERCELLULAR_BRIDGE",1,1,0,76,"","MM909_35"
"16669","GOCC_INTERCELLULAR_CANALICULUS",1,1,0,6,"","MM909_35"
"16670","GOCC_INTERPHOTORECEPTOR_MATRIX",1,1,0,6,"","MM909_35"
"16671","GOCC_INTERSTITIAL_MATRIX",1,1,0,11,"","MM909_35"
"16672","GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",1,1,0,773,"","MM909_35"
"16673","GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A",1,1,0,7,"","MM909_35"
"16674","GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,23,"","MM909_35"
"16675","GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",1,1,0,68,"","MM909_35"
"16676","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",1,1,0,59,"","MM909_35"
"16677","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",1,1,0,92,"","MM909_35"
"16678","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",1,1,0,25,"","MM909_35"
"16679","GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",1,1,0,15,"","MM909_35"
"16680","GOCC_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",1,1,0,10,"","MM909_35"
"16681","GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE",1,1,0,12,"","MM909_35"
"16682","GOCC_IPAF_INFLAMMASOME_COMPLEX",1,1,0,5,"","MM909_35"
"16683","GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX",1,1,0,6,"","MM909_35"
"16684","GOCC_ISWI_TYPE_COMPLEX",1,1,0,13,"","MM909_35"
"16685","GOCC_JUNCTIONAL_MEMBRANE_COMPLEX",1,1,0,5,"","MM909_35"
"16686","GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE",1,1,0,9,"","MM909_35"
"16687","GOCC_JUXTAPARANODE_REGION_OF_AXON",1,1,0,10,"","MM909_35"
"16688","GOCC_KINESIN_COMPLEX",1,1,0,52,"","MM909_35"
"16689","GOCC_KINETOCHORE_MICROTUBULE",1,1,0,18,"","MM909_35"
"16690","GOCC_KINOCILIUM",1,1,0,11,"","MM909_35"
"16691","GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",1,1,0,11,"","MM909_35"
"16692","GOCC_LAMELLAR_BODY",1,1,0,18,"","MM909_35"
"16693","GOCC_LAMELLIPODIUM_MEMBRANE",1,1,0,22,"","MM909_35"
"16694","GOCC_LAMIN_FILAMENT",1,1,0,5,"","MM909_35"
"16695","GOCC_LARGE_RIBOSOMAL_SUBUNIT",1,1,0,111,"","MM909_35"
"16696","GOCC_LATE_ENDOSOME_LUMEN",1,1,0,9,"","MM909_35"
"16697","GOCC_LATERAL_ELEMENT",1,1,0,13,"","MM909_35"
"16698","GOCC_LATERAL_PART_OF_CELL",1,1,0,5,"","MM909_35"
"16699","GOCC_LATERAL_PLASMA_MEMBRANE",1,1,0,64,"","MM909_35"
"16700","GOCC_LEADING_EDGE_MEMBRANE",1,1,0,188,"","MM909_35"
"16701","GOCC_LEWY_BODY",1,1,0,8,"","MM909_35"
"16702","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",1,1,0,5,"","MM909_35"
"16703","GOCC_LSM1_7_PAT1_COMPLEX",1,1,0,10,"","MM909_35"
"16704","GOCC_LSM2_8_COMPLEX",1,1,0,12,"","MM909_35"
"16705","GOCC_LYSOSOMAL_LUMEN",1,1,0,112,"","MM909_35"
"16706","GOCC_M_BAND",1,1,0,23,"","MM909_35"
"16707","GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX",1,1,0,28,"","MM909_35"
"16708","GOCC_MAIN_AXON",1,1,0,66,"","MM909_35"
"16709","GOCC_MALE_GERM_CELL_NUCLEUS",1,1,0,16,"","MM909_35"
"16710","GOCC_MALE_PRONUCLEUS",1,1,0,7,"","MM909_35"
"16711","GOCC_MANCHETTE",1,1,0,13,"","MM909_35"
"16712","GOCC_MCM_COMPLEX",1,1,0,8,"","MM909_35"
"16713","GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX",1,1,0,5,"","MM909_35"
"16714","GOCC_MEDIATOR_COMPLEX",1,1,0,41,"","MM909_35"
"16715","GOCC_MEIOTIC_COHESIN_COMPLEX",1,1,0,8,"","MM909_35"
"16716","GOCC_MEIOTIC_SPINDLE",1,1,0,14,"","MM909_35"
"16717","GOCC_MEMBRANE_ATTACK_COMPLEX",1,1,0,7,"","MM909_35"
"16718","GOCC_MEMBRANE_COAT",1,1,0,83,"","MM909_35"
"16719","GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX",1,1,0,14,"","MM909_35"
"16720","GOCC_METHYLOSOME",1,1,0,12,"","MM909_35"
"16721","GOCC_METHYLTRANSFERASE_COMPLEX",1,1,0,90,"","MM909_35"
"16722","GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX",1,1,0,33,"","MM909_35"
"16723","GOCC_MHC_CLASS_I_PROTEIN_COMPLEX",1,1,0,53,"","MM909_35"
"16724","GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",1,1,0,96,"","MM909_35"
"16725","GOCC_MHC_PROTEIN_COMPLEX",1,1,0,148,"","MM909_35"
"16726","GOCC_MIB_COMPLEX",1,1,0,13,"","MM909_35"
"16727","GOCC_MICOS_COMPLEX",1,1,0,8,"","MM909_35"
"16728","GOCC_MICROBODY",1,1,0,145,"","MM909_35"
"16729","GOCC_MICROBODY_LUMEN",1,1,0,50,"","MM909_35"
"16730","GOCC_MICROBODY_MEMBRANE",1,1,0,65,"","MM909_35"
"16731","GOCC_MICROFIBRIL",1,1,0,12,"","MM909_35"
"16732","GOCC_MICROTUBULE_BUNDLE",1,1,0,12,"","MM909_35"
"16733","GOCC_MICROTUBULE_END",1,1,0,33,"","MM909_35"
"16734","GOCC_MICROTUBULE_MINUS_END",1,1,0,7,"","MM909_35"
"16735","GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE",1,1,0,11,"","MM909_35"
"16736","GOCC_MICROTUBULE_PLUS_END",1,1,0,23,"","MM909_35"
"16737","GOCC_MICROVESICLE",1,1,0,6,"","MM909_35"
"16738","GOCC_MICROVILLUS",1,1,0,89,"","MM909_35"
"16739","GOCC_MICROVILLUS_MEMBRANE",1,1,0,25,"","MM909_35"
"16740","GOCC_MIDBODY",1,1,0,205,"","MM909_35"
"16741","GOCC_MISMATCH_REPAIR_COMPLEX",1,1,0,13,"","MM909_35"
"16742","GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,20,"","MM909_35"
"16743","GOCC_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX",1,1,0,6,"","MM909_35"
"16744","GOCC_MITOCHONDRIAL_CRISTA",1,1,0,8,"","MM909_35"
"16745","GOCC_MITOCHONDRIAL_ENVELOPE",1,1,0,809,"","MM909_35"
"16746","GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_PROTEIN_TRANSPORTER_COMPLEX",1,1,0,6,"","MM909_35"
"16747","GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",1,1,0,53,"","MM909_35"
"16748","GOCC_MITOCHONDRIAL_PERMEABILITY_TRANSITION_PORE_COMPLEX",1,1,0,7,"","MM909_35"
"16749","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",1,1,0,291,"","MM909_35"
"16750","GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O",1,1,0,11,"","MM909_35"
"16751","GOCC_MITOCHONDRIAL_PYRUVATE_DEHYDROGENASE_COMPLEX",1,1,0,7,"","MM909_35"
"16752","GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT",1,1,0,32,"","MM909_35"
"16753","GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",1,1,0,11,"","MM909_35"
"16754","GOCC_MITOTIC_COHESIN_COMPLEX",1,1,0,5,"","MM909_35"
"16755","GOCC_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE",1,1,0,8,"","MM909_35"
"16756","GOCC_MITOTIC_SPINDLE_MICROTUBULE",1,1,0,13,"","MM909_35"
"16757","GOCC_MITOTIC_SPINDLE_MIDZONE",1,1,0,14,"","MM909_35"
"16758","GOCC_MITOTIC_SPINDLE_POLE",1,1,0,36,"","MM909_35"
"16759","GOCC_MKS_COMPLEX",1,1,0,13,"","MM909_35"
"16760","GOCC_MLL1_2_COMPLEX",1,1,0,31,"","MM909_35"
"16761","GOCC_MLL3_4_COMPLEX",1,1,0,13,"","MM909_35"
"16762","GOCC_MMXD_COMPLEX",1,1,0,5,"","MM909_35"
"16763","GOCC_MON1_CCZ1_COMPLEX",1,1,0,5,"","MM909_35"
"16764","GOCC_MPP7_DLG1_LIN7_COMPLEX",1,1,0,5,"","MM909_35"
"16765","GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",1,1,0,15,"","MM909_35"
"16766","GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX",1,1,0,19,"","MM909_35"
"16767","GOCC_MRNA_EDITING_COMPLEX",1,1,0,8,"","MM909_35"
"16768","GOCC_MSL_COMPLEX",1,1,0,5,"","MM909_35"
"16769","GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX",1,1,0,16,"","MM909_35"
"16770","GOCC_MULTIVESICULAR_BODY",1,1,0,63,"","MM909_35"
"16771","GOCC_MULTIVESICULAR_BODY_LUMEN",1,1,0,7,"","MM909_35"
"16772","GOCC_MULTIVESICULAR_BODY_MEMBRANE",1,1,0,27,"","MM909_35"
"16773","GOCC_MUSCLE_MYOSIN_COMPLEX",1,1,0,15,"","MM909_35"
"16774","GOCC_MUTLALPHA_COMPLEX",1,1,0,5,"","MM909_35"
"16775","GOCC_MYELIN_SHEATH",1,1,0,45,"","MM909_35"
"16776","GOCC_MYELIN_SHEATH_ABAXONAL_REGION",1,1,0,6,"","MM909_35"
"16777","GOCC_MYELIN_SHEATH_ADAXONAL_REGION",1,1,0,5,"","MM909_35"
"16778","GOCC_MYOSIN_COMPLEX",1,1,0,55,"","MM909_35"
"16779","GOCC_MYOSIN_II_COMPLEX",1,1,0,22,"","MM909_35"
"16780","GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX",1,1,0,10,"","MM909_35"
"16781","GOCC_NADH_DEHYDROGENASE_COMPLEX",1,1,0,51,"","MM909_35"
"16782","GOCC_NADPH_OXIDASE_COMPLEX",1,1,0,14,"","MM909_35"
"16783","GOCC_NASCENT_POLYPEPTIDE_ASSOCIATED_COMPLEX",1,1,0,5,"","MM909_35"
"16784","GOCC_NATA_COMPLEX",1,1,0,5,"","MM909_35"
"16785","GOCC_NBAF_COMPLEX",1,1,0,15,"","MM909_35"
"16786","GOCC_NEUROFIBRILLARY_TANGLE",1,1,0,5,"","MM909_35"
"16787","GOCC_NEUROFILAMENT",1,1,0,8,"","MM909_35"
"16788","GOCC_NEUROMUSCULAR_JUNCTION",1,1,0,66,"","MM909_35"
"16789","GOCC_NEURON_PROJECTION_CYTOPLASM",1,1,0,88,"","MM909_35"
"16790","GOCC_NEURON_PROJECTION_MEMBRANE",1,1,0,64,"","MM909_35"
"16791","GOCC_NEURON_SPINE",1,1,0,178,"","MM909_35"
"16792","GOCC_NEURONAL_DENSE_CORE_VESICLE",1,1,0,13,"","MM909_35"
"16793","GOCC_NEURONAL_DENSE_CORE_VESICLE_MEMBRANE",1,1,0,5,"","MM909_35"
"16794","GOCC_NEURONAL_RIBONUCLEOPROTEIN_GRANULE",1,1,0,5,"","MM909_35"
"16795","GOCC_NLRP3_INFLAMMASOME_COMPLEX",1,1,0,9,"","MM909_35"
"16796","GOCC_NLS_DEPENDENT_PROTEIN_NUCLEAR_IMPORT_COMPLEX",1,1,0,9,"","MM909_35"
"16797","GOCC_NODE_OF_RANVIER",1,1,0,15,"","MM909_35"
"16798","GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX",1,1,0,10,"","MM909_35"
"16799","GOCC_NPBAF_COMPLEX",1,1,0,12,"","MM909_35"
"16800","GOCC_NSL_COMPLEX",1,1,0,11,"","MM909_35"
"16801","GOCC_NUCLEAR_BODY",1,1,0,911,"","MM909_35"
"16802","GOCC_NUCLEAR_CHROMOSOME",1,1,0,223,"","MM909_35"
"16803","GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",1,1,0,10,"","MM909_35"
"16804","GOCC_NUCLEAR_ENVELOPE_LUMEN",1,1,0,17,"","MM909_35"
"16805","GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX",1,1,0,12,"","MM909_35"
"16806","GOCC_NUCLEAR_INCLUSION_BODY",1,1,0,12,"","MM909_35"
"16807","GOCC_NUCLEAR_LAMINA",1,1,0,10,"","MM909_35"
"16808","GOCC_NUCLEAR_OUTER_MEMBRANE",1,1,0,29,"","MM909_35"
"16809","GOCC_NUCLEAR_PERIPHERY",1,1,0,126,"","MM909_35"
"16810","GOCC_NUCLEAR_PORE",1,1,0,93,"","MM909_35"
"16811","GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL",1,1,0,7,"","MM909_35"
"16812","GOCC_NUCLEAR_PORE_NUCLEAR_BASKET",1,1,0,12,"","MM909_35"
"16813","GOCC_NUCLEAR_PORE_OUTER_RING",1,1,0,9,"","MM909_35"
"16814","GOCC_NUCLEAR_REPLICATION_FORK",1,1,0,28,"","MM909_35"
"16815","GOCC_NUCLEAR_RNA_EXPORT_FACTOR_COMPLEX",1,1,0,6,"","MM909_35"
"16816","GOCC_NUCLEAR_SPECK",1,1,0,458,"","MM909_35"
"16817","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,48,"","MM909_35"
"16818","GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX",1,1,0,11,"","MM909_35"
"16819","GOCC_NUCLEOID",1,1,0,45,"","MM909_35"
"16820","GOCC_NUCLEOLAR_RIBONUCLEASE_P_COMPLEX",1,1,0,13,"","MM909_35"
"16821","GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX",1,1,0,9,"","MM909_35"
"16822","GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",1,1,0,11,"","MM909_35"
"16823","GOCC_NURD_COMPLEX",1,1,0,15,"","MM909_35"
"16824","GOCC_NURF_COMPLEX",1,1,0,7,"","MM909_35"
"16825","GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX",1,1,0,14,"","MM909_35"
"16826","GOCC_OMEGASOME",1,1,0,5,"","MM909_35"
"16827","GOCC_ORGANELLAR_RIBOSOME",1,1,0,86,"","MM909_35"
"16828","GOCC_ORGANELLE_ENVELOPE_LUMEN",1,1,0,101,"","MM909_35"
"16829","GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE",1,1,0,41,"","MM909_35"
"16830","GOCC_ORIGIN_RECOGNITION_COMPLEX",1,1,0,9,"","MM909_35"
"16831","GOCC_OUTER_DENSE_FIBER",1,1,0,6,"","MM909_35"
"16832","GOCC_OUTER_DYNEIN_ARM",1,1,0,11,"","MM909_35"
"16833","GOCC_OUTER_KINETOCHORE",1,1,0,13,"","MM909_35"
"16834","GOCC_OUTER_MEMBRANE",1,1,0,234,"","MM909_35"
"16835","GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",1,1,0,22,"","MM909_35"
"16836","GOCC_OXIDOREDUCTASE_COMPLEX",1,1,0,127,"","MM909_35"
"16837","GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX",1,1,0,5,"","MM909_35"
"16838","GOCC_P_BODY",1,1,0,100,"","MM909_35"
"16839","GOCC_PALMITOYLTRANSFERASE_COMPLEX",1,1,0,11,"","MM909_35"
"16840","GOCC_PAM_COMPLEX_TIM23_ASSOCIATED_IMPORT_MOTOR",1,1,0,5,"","MM909_35"
"16841","GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE",1,1,0,16,"","MM909_35"
"16842","GOCC_PARANODAL_JUNCTION",1,1,0,8,"","MM909_35"
"16843","GOCC_PARANODE_REGION_OF_AXON",1,1,0,11,"","MM909_35"
"16844","GOCC_PARASPECKLES",1,1,0,8,"","MM909_35"
"16845","GOCC_PCG_PROTEIN_COMPLEX",1,1,0,38,"","MM909_35"
"16846","GOCC_PEPTIDASE_COMPLEX",1,1,0,122,"","MM909_35"
"16847","GOCC_PEPTIDASE_INHIBITOR_COMPLEX",1,1,0,11,"","MM909_35"
"16848","GOCC_PERICENTRIC_HETEROCHROMATIN",1,1,0,23,"","MM909_35"
"16849","GOCC_PERICENTRIOLAR_MATERIAL",1,1,0,22,"","MM909_35"
"16850","GOCC_PERICILIARY_MEMBRANE_COMPARTMENT",1,1,0,7,"","MM909_35"
"16851","GOCC_PERIKARYON",1,1,0,158,"","MM909_35"
"16852","GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM",1,1,0,21,"","MM909_35"
"16853","GOCC_PERINUCLEAR_THECA",1,1,0,5,"","MM909_35"
"16854","GOCC_PERINUCLEOLAR_COMPARTMENT",1,1,0,5,"","MM909_35"
"16855","GOCC_PHAGOCYTIC_CUP",1,1,0,40,"","MM909_35"
"16856","GOCC_PHAGOCYTIC_VESICLE_LUMEN",1,1,0,5,"","MM909_35"
"16857","GOCC_PHAGOLYSOSOME",1,1,0,6,"","MM909_35"
"16858","GOCC_PHAGOPHORE_ASSEMBLY_SITE",1,1,0,33,"","MM909_35"
"16859","GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE",1,1,0,17,"","MM909_35"
"16860","GOCC_PHOSPHATASE_COMPLEX",1,1,0,56,"","MM909_35"
"16861","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",1,1,0,27,"","MM909_35"
"16862","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I",1,1,0,7,"","MM909_35"
"16863","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_IA",1,1,0,6,"","MM909_35"
"16864","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_III",1,1,0,7,"","MM909_35"
"16865","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",1,1,0,13,"","MM909_35"
"16866","GOCC_PHOSPHORYLASE_KINASE_COMPLEX",1,1,0,5,"","MM909_35"
"16867","GOCC_PHOTORECEPTOR_CONNECTING_CILIUM",1,1,0,42,"","MM909_35"
"16868","GOCC_PHOTORECEPTOR_DISC_MEMBRANE",1,1,0,23,"","MM909_35"
"16869","GOCC_PHOTORECEPTOR_INNER_SEGMENT",1,1,0,63,"","MM909_35"
"16870","GOCC_PHOTORECEPTOR_OUTER_SEGMENT",1,1,0,93,"","MM909_35"
"16871","GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",1,1,0,16,"","MM909_35"
"16872","GOCC_PHOTORECEPTOR_RIBBON_SYNAPSE",1,1,0,7,"","MM909_35"
"16873","GOCC_PI_BODY",1,1,0,7,"","MM909_35"
"16874","GOCC_PICLN_SM_PROTEIN_COMPLEX",1,1,0,6,"","MM909_35"
"16875","GOCC_PINOSOME",1,1,0,7,"","MM909_35"
"16876","GOCC_PIP_BODY",1,1,0,5,"","MM909_35"
"16877","GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE",1,1,0,23,"","MM909_35"
"16878","GOCC_PLATELET_DENSE_GRANULE",1,1,0,21,"","MM909_35"
