"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"6823","GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",1,1,0,18,"","MM909_16"
"6824","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",1,1,0,22,"","MM909_16"
"6825","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1",1,1,0,7,"","MM909_16"
"6826","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O",1,1,0,14,"","MM909_16"
"6827","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",1,1,0,57,"","MM909_16"
"6828","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",1,1,0,26,"","MM909_16"
"6829","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",1,1,0,26,"","MM909_16"
"6830","GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",1,1,0,34,"","MM909_16"
"6831","GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN",1,1,0,12,"","MM909_16"
"6832","GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN",1,1,0,18,"","MM909_16"
"6833","GOCC_PROXIMAL_DENDRITE",1,1,0,5,"","MM909_16"
"6834","GOCC_PRP19_COMPLEX",1,1,0,12,"","MM909_16"
"6835","GOCC_PSEUDOPODIUM",1,1,0,18,"","MM909_16"
"6836","GOCC_PTW_PP1_PHOSPHATASE_COMPLEX",1,1,0,13,"","MM909_16"
"6837","GOCC_PWP2P_CONTAINING_SUBCOMPLEX_OF_90S_PRERIBOSOME",1,1,0,5,"","MM909_16"
"6838","GOCC_R2TP_COMPLEX",1,1,0,5,"","MM909_16"
"6839","GOCC_RAGULATOR_COMPLEX",1,1,0,5,"","MM909_16"
"6840","GOCC_RDNA_HETEROCHROMATIN",1,1,0,5,"","MM909_16"
"6841","GOCC_RECEPTOR_COMPLEX",1,1,0,522,"","MM909_16"
"6842","GOCC_RECYCLING_ENDOSOME",1,1,0,253,"","MM909_16"
"6843","GOCC_RECYCLING_ENDOSOME_MEMBRANE",1,1,0,140,"","MM909_16"
"6844","GOCC_REPLICATION_FORK",1,1,0,59,"","MM909_16"
"6845","GOCC_REPLISOME",1,1,0,15,"","MM909_16"
"6846","GOCC_RESPIRASOME",1,1,0,103,"","MM909_16"
"6847","GOCC_RESPIRATORY_CHAIN_COMPLEX_III",1,1,0,14,"","MM909_16"
"6848","GOCC_RESPIRATORY_CHAIN_COMPLEX_IV",1,1,0,28,"","MM909_16"
"6849","GOCC_RETROMER_COMPLEX",1,1,0,12,"","MM909_16"
"6850","GOCC_RIBBON_SYNAPSE",1,1,0,10,"","MM909_16"
"6851","GOCC_RIBONUCLEASE_MRP_COMPLEX",1,1,0,10,"","MM909_16"
"6852","GOCC_RIBONUCLEASE_P_COMPLEX",1,1,0,19,"","MM909_16"
"6853","GOCC_RIBONUCLEOPROTEIN_COMPLEX",1,1,0,769,"","MM909_16"
"6854","GOCC_RIBOSE_PHOSPHATE_DIPHOSPHOKINASE_COMPLEX",1,1,0,5,"","MM909_16"
"6855","GOCC_RIBOSOMAL_SUBUNIT",1,1,0,191,"","MM909_16"
"6856","GOCC_RIBOSOME",1,1,0,227,"","MM909_16"
"6857","GOCC_RIPOPTOSOME",1,1,0,6,"","MM909_16"
"6858","GOCC_RISC_LOADING_COMPLEX",1,1,0,8,"","MM909_16"
"6859","GOCC_RNA_CAP_BINDING_COMPLEX",1,1,0,12,"","MM909_16"
"6860","GOCC_RNA_POLYMERASE_COMPLEX",1,1,0,114,"","MM909_16"
"6861","GOCC_RNA_POLYMERASE_I_COMPLEX",1,1,0,20,"","MM909_16"
"6862","GOCC_RNA_POLYMERASE_II_CORE_COMPLEX",1,1,0,15,"","MM909_16"
"6863","GOCC_RNA_POLYMERASE_II_HOLOENZYME",1,1,0,78,"","MM909_16"
"6864","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",1,1,0,241,"","MM909_16"
"6865","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX",1,1,0,14,"","MM909_16"
"6866","GOCC_RNA_POLYMERASE_III_COMPLEX",1,1,0,18,"","MM909_16"
"6867","GOCC_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATOR_COMPLEX",1,1,0,9,"","MM909_16"
"6868","GOCC_RNAI_EFFECTOR_COMPLEX",1,1,0,27,"","MM909_16"
"6869","GOCC_ROUGH_ENDOPLASMIC_RETICULUM",1,1,0,80,"","MM909_16"
"6870","GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,24,"","MM909_16"
"6871","GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX",1,1,0,15,"","MM909_16"
"6872","GOCC_RUFFLE",1,1,0,183,"","MM909_16"
"6873","GOCC_RUFFLE_MEMBRANE",1,1,0,104,"","MM909_16"
"6874","GOCC_SAGA_COMPLEX",1,1,0,19,"","MM909_16"
"6875","GOCC_SAGA_TYPE_COMPLEX",1,1,0,34,"","MM909_16"
"6876","GOCC_SARCOLEMMA",1,1,0,138,"","MM909_16"
"6877","GOCC_SARCOPLASM",1,1,0,78,"","MM909_16"
"6878","GOCC_SARCOPLASMIC_RETICULUM_LUMEN",1,1,0,9,"","MM909_16"
"6879","GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE",1,1,0,41,"","MM909_16"
"6880","GOCC_SCAR_COMPLEX",1,1,0,11,"","MM909_16"
"6881","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_16"
"6882","GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",1,1,0,77,"","MM909_16"
"6883","GOCC_SCHMIDT_LANTERMAN_INCISURE",1,1,0,9,"","MM909_16"
"6884","GOCC_SEC61_TRANSLOCON_COMPLEX",1,1,0,5,"","MM909_16"
"6885","GOCC_SECONDARY_LYSOSOME",1,1,0,17,"","MM909_16"
"6886","GOCC_SECRETORY_GRANULE",1,1,0,917,"","MM909_16"
"6887","GOCC_SECRETORY_GRANULE_MEMBRANE",1,1,0,340,"","MM909_16"
"6888","GOCC_SECRETORY_VESICLE",1,1,0,1091,"","MM909_16"
"6889","GOCC_SEH1_ASSOCIATED_COMPLEX",1,1,0,8,"","MM909_16"
"6890","GOCC_SEMAPHORIN_RECEPTOR_COMPLEX",1,1,0,11,"","MM909_16"
"6891","GOCC_SEPTIN_CYTOSKELETON",1,1,0,15,"","MM909_16"
"6892","GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX",1,1,0,6,"","MM909_16"
"6893","GOCC_SERINE_TYPE_ENDOPEPTIDASE_COMPLEX",1,1,0,9,"","MM909_16"
"6894","GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX",1,1,0,11,"","MM909_16"
"6895","GOCC_SEROTONIN_ACTIVATED_CATION_SELECTIVE_CHANNEL_COMPLEX",1,1,0,5,"","MM909_16"
"6896","GOCC_SET1C_COMPASS_COMPLEX",1,1,0,15,"","MM909_16"
"6897","GOCC_SEX_CHROMATIN",1,1,0,9,"","MM909_16"
"6898","GOCC_SEX_CHROMOSOME",1,1,0,36,"","MM909_16"
"6899","GOCC_SHELTERIN_COMPLEX",1,1,0,6,"","MM909_16"
"6900","GOCC_SIDE_OF_MEMBRANE",1,1,0,818,"","MM909_16"
"6901","GOCC_SIGNAL_PEPTIDASE_COMPLEX",1,1,0,6,"","MM909_16"
"6902","GOCC_SIGNAL_RECOGNITION_PARTICLE",1,1,0,11,"","MM909_16"
"6903","GOCC_SIN3_COMPLEX",1,1,0,11,"","MM909_16"
"6904","GOCC_SIN3_TYPE_COMPLEX",1,1,0,14,"","MM909_16"
"6905","GOCC_SITE_OF_DNA_DAMAGE",1,1,0,100,"","MM909_16"
"6906","GOCC_SITE_OF_DOUBLE_STRAND_BREAK",1,1,0,76,"","MM909_16"
"6907","GOCC_SITE_OF_POLARIZED_GROWTH",1,1,0,165,"","MM909_16"
"6908","GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX",1,1,0,116,"","MM909_16"
"6909","GOCC_SMAD_PROTEIN_COMPLEX",1,1,0,9,"","MM909_16"
"6910","GOCC_SMALL_RIBOSOMAL_SUBUNIT",1,1,0,83,"","MM909_16"
"6911","GOCC_SMALL_SUBUNIT_PROCESSOME",1,1,0,43,"","MM909_16"
"6912","GOCC_SMC5_SMC6_COMPLEX",1,1,0,7,"","MM909_16"
"6913","GOCC_SMN_COMPLEX",1,1,0,10,"","MM909_16"
"6914","GOCC_SMN_SM_PROTEIN_COMPLEX",1,1,0,18,"","MM909_16"
"6915","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM",1,1,0,30,"","MM909_16"
"6916","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,7,"","MM909_16"
"6917","GOCC_SNARE_COMPLEX",1,1,0,48,"","MM909_16"
"6918","GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX",1,1,0,29,"","MM909_16"
"6919","GOCC_SODIUM_CHANNEL_COMPLEX",1,1,0,26,"","MM909_16"
"6920","GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",1,1,0,12,"","MM909_16"
"6921","GOCC_SOMATODENDRITIC_COMPARTMENT",1,1,0,854,"","MM909_16"
"6922","GOCC_SORTING_ENDOSOME",1,1,0,6,"","MM909_16"
"6923","GOCC_SPANNING_COMPONENT_OF_MEMBRANE",1,1,0,21,"","MM909_16"
"6924","GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE",1,1,0,14,"","MM909_16"
"6925","GOCC_SPECIFIC_GRANULE",1,1,0,166,"","MM909_16"
"6926","GOCC_SPECIFIC_GRANULE_LUMEN",1,1,0,68,"","MM909_16"
"6927","GOCC_SPECIFIC_GRANULE_MEMBRANE",1,1,0,91,"","MM909_16"
"6928","GOCC_SPECTRIN",1,1,0,9,"","MM909_16"
"6929","GOCC_SPECTRIN_ASSOCIATED_CYTOSKELETON",1,1,0,9,"","MM909_16"
"6930","GOCC_SPERM_ANNULUS",1,1,0,5,"","MM909_16"
"6931","GOCC_SPERM_CONNECTING_PIECE",1,1,0,11,"","MM909_16"
"6932","GOCC_SPERM_FIBROUS_SHEATH",1,1,0,8,"","MM909_16"
"6933","GOCC_SPERM_HEAD",1,1,0,16,"","MM909_16"
"6934","GOCC_SPERM_HEAD_PLASMA_MEMBRANE",1,1,0,7,"","MM909_16"
"6935","GOCC_SPERM_MIDPIECE",1,1,0,37,"","MM909_16"
"6936","GOCC_SPERM_PLASMA_MEMBRANE",1,1,0,11,"","MM909_16"
"6937","GOCC_SPERM_PRINCIPAL_PIECE",1,1,0,29,"","MM909_16"
"6938","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,19,"","MM909_16"
"6939","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",1,1,0,14,"","MM909_16"
"6940","GOCC_SPINDLE_MICROTUBULE",1,1,0,84,"","MM909_16"
"6941","GOCC_SPINDLE_MIDZONE",1,1,0,36,"","MM909_16"
"6942","GOCC_SPINDLE_POLE",1,1,0,168,"","MM909_16"
"6943","GOCC_SPINDLE_POLE_CENTROSOME",1,1,0,14,"","MM909_16"
"6944","GOCC_SPLICEOSOMAL_COMPLEX",1,1,0,211,"","MM909_16"
"6945","GOCC_SPLICEOSOMAL_SNRNP_COMPLEX",1,1,0,96,"","MM909_16"
"6946","GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",1,1,0,48,"","MM909_16"
"6947","GOCC_STEREOCILIA_COUPLING_LINK",1,1,0,6,"","MM909_16"
"6948","GOCC_STEREOCILIUM_BASE",1,1,0,5,"","MM909_16"
"6949","GOCC_STEREOCILIUM_BUNDLE",1,1,0,62,"","MM909_16"
"6950","GOCC_STEREOCILIUM_MEMBRANE",1,1,0,5,"","MM909_16"
"6951","GOCC_STEREOCILIUM_TIP",1,1,0,21,"","MM909_16"
"6952","GOCC_STRIATED_MUSCLE_THIN_FILAMENT",1,1,0,21,"","MM909_16"
"6953","GOCC_SUMO_LIGASE_COMPLEX",1,1,0,11,"","MM909_16"
"6954","GOCC_SUPER_ELONGATION_COMPLEX",1,1,0,8,"","MM909_16"
"6955","GOCC_SUPRAMOLECULAR_POLYMER",1,1,0,1052,"","MM909_16"
"6956","GOCC_SWI_SNF_COMPLEX",1,1,0,26,"","MM909_16"
"6957","GOCC_SWR1_COMPLEX",1,1,0,13,"","MM909_16"
"6958","GOCC_SYMMETRIC_SYNAPSE",1,1,0,11,"","MM909_16"
"6959","GOCC_SYNAPSE",1,1,0,1354,"","MM909_16"
"6960","GOCC_SYNAPTIC_CLEFT",1,1,0,18,"","MM909_16"
"6961","GOCC_SYNAPTIC_MEMBRANE",1,1,0,386,"","MM909_16"
"6962","GOCC_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,110,"","MM909_16"
"6963","GOCC_SYNAPTONEMAL_STRUCTURE",1,1,0,41,"","MM909_16"
"6964","GOCC_T_CELL_RECEPTOR_COMPLEX",1,1,0,118,"","MM909_16"
"6965","GOCC_T_TUBULE",1,1,0,51,"","MM909_16"
"6966","GOCC_TELOMERASE_HOLOENZYME_COMPLEX",1,1,0,22,"","MM909_16"
"6967","GOCC_TERMINAL_BOUTON",1,1,0,47,"","MM909_16"
"6968","GOCC_TERTIARY_GRANULE",1,1,0,164,"","MM909_16"
"6969","GOCC_TERTIARY_GRANULE_LUMEN",1,1,0,54,"","MM909_16"
"6970","GOCC_TERTIARY_GRANULE_MEMBRANE",1,1,0,74,"","MM909_16"
"6971","GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN",1,1,0,10,"","MM909_16"
"6972","GOCC_THO_COMPLEX",1,1,0,6,"","MM909_16"
"6973","GOCC_TIGHT_JUNCTION",1,1,0,132,"","MM909_16"
"6974","GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX",1,1,0,8,"","MM909_16"
"6975","GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX",1,1,0,14,"","MM909_16"
"6976","GOCC_TOR_COMPLEX",1,1,0,11,"","MM909_16"
"6977","GOCC_TORC1_COMPLEX",1,1,0,6,"","MM909_16"
"6978","GOCC_TRANS_GOLGI_NETWORK",1,1,0,322,"","MM909_16"
"6979","GOCC_TRANS_GOLGI_NETWORK_MEMBRANE",1,1,0,161,"","MM909_16"
"6980","GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",1,1,0,31,"","MM909_16"
"6981","GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",1,1,0,14,"","MM909_16"
"6982","GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",1,1,0,52,"","MM909_16"
"6983","GOCC_TRANSCRIPTION_EXPORT_COMPLEX",1,1,0,17,"","MM909_16"
"6984","GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2",1,1,0,5,"","MM909_16"
"6985","GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX",1,1,0,5,"","MM909_16"
"6986","GOCC_TRANSCRIPTION_FACTOR_TFIIA_COMPLEX",1,1,0,5,"","MM909_16"
"6987","GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",1,1,0,37,"","MM909_16"
"6988","GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX",1,1,0,17,"","MM909_16"
"6989","GOCC_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX",1,1,0,6,"","MM909_16"
"6990","GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",1,1,0,13,"","MM909_16"
"6991","GOCC_TRANSCRIPTION_PREINITIATION_COMPLEX",1,1,0,10,"","MM909_16"
"6992","GOCC_TRANSCRIPTION_REGULATOR_COMPLEX",1,1,0,496,"","MM909_16"
"6993","GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX",1,1,0,76,"","MM909_16"
"6994","GOCC_TRANSFERASE_COMPLEX",1,1,0,807,"","MM909_16"
"6995","GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",1,1,0,273,"","MM909_16"
"6996","GOCC_TRANSLATION_PREINITIATION_COMPLEX",1,1,0,18,"","MM909_16"
"6997","GOCC_TRANSLOCON_COMPLEX",1,1,0,6,"","MM909_16"
"6998","GOCC_TRANSPORT_VESICLE",1,1,0,519,"","MM909_16"
"6999","GOCC_TRANSPORT_VESICLE_MEMBRANE",1,1,0,309,"","MM909_16"
"7000","GOCC_TRANSPORTER_COMPLEX",1,1,0,404,"","MM909_16"
"7001","GOCC_TRAPP_COMPLEX",1,1,0,17,"","MM909_16"
"7002","GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",1,1,0,16,"","MM909_16"
"7003","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",1,1,0,26,"","MM909_16"
"7004","GOCC_TRNA_METHYLTRANSFERASE_COMPLEX",1,1,0,7,"","MM909_16"
"7005","GOCC_TRNA_SPLICING_LIGASE_COMPLEX",1,1,0,8,"","MM909_16"
"7006","GOCC_TROPONIN_COMPLEX",1,1,0,9,"","MM909_16"
"7007","GOCC_TUBULAR_ENDOSOME",1,1,0,5,"","MM909_16"
"7008","GOCC_U1_SNRNP",1,1,0,30,"","MM909_16"
"7009","GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX",1,1,0,30,"","MM909_16"
"7010","GOCC_U2_SNRNP",1,1,0,23,"","MM909_16"
"7011","GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",1,1,0,30,"","MM909_16"
"7012","GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX",1,1,0,104,"","MM909_16"
"7013","GOCC_U2AF_COMPLEX",1,1,0,6,"","MM909_16"
"7014","GOCC_U4_SNRNP",1,1,0,20,"","MM909_16"
"7015","GOCC_U5_SNRNP",1,1,0,23,"","MM909_16"
"7016","GOCC_U6_SNRNP",1,1,0,23,"","MM909_16"
"7017","GOCC_U7_SNRNP",1,1,0,7,"","MM909_16"
"7018","GOCC_UBIQUINONE_BIOSYNTHESIS_COMPLEX",1,1,0,6,"","MM909_16"
"7019","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,9,"","MM909_16"
"7020","GOCC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,304,"","MM909_16"
"7021","GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX",1,1,0,8,"","MM909_16"
"7022","GOCC_UNIPLEX_COMPLEX",1,1,0,8,"","MM909_16"
"7023","GOCC_VACUOLAR_LUMEN",1,1,0,195,"","MM909_16"
"7024","GOCC_VACUOLAR_MEMBRANE",1,1,0,566,"","MM909_16"
"7025","GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN",1,1,0,10,"","MM909_16"
"7026","GOCC_VACUOLE",1,1,0,953,"","MM909_16"
"7027","GOCC_VARICOSITY",1,1,0,7,"","MM909_16"
"7028","GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",1,1,0,8,"","MM909_16"
"7029","GOCC_VESICLE_COAT",1,1,0,51,"","MM909_16"
"7030","GOCC_VESICLE_LUMEN",1,1,0,345,"","MM909_16"
"7031","GOCC_VESICLE_TETHERING_COMPLEX",1,1,0,67,"","MM909_16"
"7032","GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",1,1,0,44,"","MM909_16"
"7033","GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",1,1,0,17,"","MM909_16"
"7034","GOCC_WASH_COMPLEX",1,1,0,10,"","MM909_16"
"7035","GOCC_WEIBEL_PALADE_BODY",1,1,0,6,"","MM909_16"
"7036","GOCC_WNT_SIGNALOSOME",1,1,0,13,"","MM909_16"
"7037","GOCC_X_CHROMOSOME",1,1,0,11,"","MM909_16"
"7038","GOCC_XY_BODY",1,1,0,15,"","MM909_16"
"7039","GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX",1,1,0,12,"","MM909_16"
"7040","GOCC_ZONULA_ADHERENS",1,1,0,8,"","MM909_16"
"7041","GOCC_ZYMOGEN_GRANULE",1,1,0,14,"","MM909_16"
"7042","GOCC_ZYMOGEN_GRANULE_MEMBRANE",1,1,0,11,"","MM909_16"
"7043","GOCC_UBIQUITIN_LIGASE_COMPLEX",1.78899309603507e-09,1.79972705461128e-06,5,304,"ENSG00000112659, ENSG00000159459, ENSG00000144357, ENSG00000077254, ENSG00000123124","MM909_17"
"7044","GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",1.85875210950581e-07,7.70993499683273e-05,5,773,"ENSG00000112659, ENSG00000159459, ENSG00000144357, ENSG00000077254, ENSG00000123124","MM909_17"
"7045","GOCC_TRANSFERASE_COMPLEX",2.29918538672944e-07,7.70993499683273e-05,5,807,"ENSG00000112659, ENSG00000159459, ENSG00000144357, ENSG00000077254, ENSG00000123124","MM909_17"
"7046","GOCC_CATALYTIC_COMPLEX",4.52343311011384e-06,0.00113764342719363,5,1481,"ENSG00000112659, ENSG00000159459, ENSG00000144357, ENSG00000077254, ENSG00000123124","MM909_17"
"7047","GOCC_CD40_RECEPTOR_COMPLEX",0.00205745209554786,0.41395936162423,1,11,"ENSG00000175104","MM909_17"
"7048","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",0.00261790154939989,0.438934826449382,1,14,"ENSG00000077254","MM909_17"
"7049","GOCC_SYNAPTONEMAL_STRUCTURE",0.00764897873424397,1,1,41,"ENSG00000178222","MM909_17"
"7050","GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM",0.00809289215007532,1,2,738,"ENSG00000175104, ENSG00000077254","MM909_17"
"7051","GOCC_PROTEASOME_COMPLEX",0.0133967063390593,1,1,72,"ENSG00000159459","MM909_17"
"7052","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",0.013766477463535,1,1,74,"ENSG00000178222","MM909_17"
"7053","GOCC_CYTOPLASMIC_STRESS_GRANULE",0.014875028741731,1,1,80,"ENSG00000056586","MM909_17"
"7054","GOCC_ENDOPEPTIDASE_COMPLEX",0.0170887054386276,1,1,92,"ENSG00000159459","MM909_17"
"7055","GOCC_P_BODY",0.0185619556630059,1,1,100,"ENSG00000056586","MM909_17"
"7056","GOCC_LIPID_DROPLET",0.0187459695458849,1,1,101,"ENSG00000175104","MM909_17"
"7057","GOCC_PEPTIDASE_COMPLEX",0.0226029628794506,1,1,122,"ENSG00000159459","MM909_17"
"7058","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.0322755650990503,1,1,175,"ENSG00000112659","MM909_17"
"7059","GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",0.035359461359626,1,1,192,"ENSG00000175104","MM909_17"
"7060","GOCC_NUCLEAR_CHROMOSOME",0.040959855859275,1,1,223,"ENSG00000178222","MM909_17"
"7061","GOCC_CHROMOSOME",0.0468670836418043,1,2,1884,"ENSG00000170448, ENSG00000178222","MM909_17"
"7062","GOCC_CONDENSED_CHROMOSOME",0.0470679421567889,1,1,257,"ENSG00000178222","MM909_17"
"7063","GOCC_RIBONUCLEOPROTEIN_GRANULE",0.0502871783035391,1,1,275,"ENSG00000056586","MM909_17"
"7064","GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX",0.053496442560045,1,1,293,"ENSG00000175104","MM909_17"
"7065","GOCC_CELL_CORTEX",0.0574053755431171,1,1,315,"ENSG00000175104","MM909_17"
"7066","GOCC_MEMBRANE_MICRODOMAIN",0.0646507437106264,1,1,356,"ENSG00000114423","MM909_17"
"7067","GOCC_CELL_SUBSTRATE_JUNCTION",0.0833195937682797,1,1,463,"ENSG00000077254","MM909_17"
"7068","GOCC_RECEPTOR_COMPLEX",0.0934669265731466,1,1,522,"ENSG00000175104","MM909_17"
"7069","GOCC_CELL_BODY",0.102324861415731,1,1,574,"ENSG00000077254","MM909_17"
"7070","GOCC_CENTROSOME",0.113620995390546,1,1,641,"ENSG00000077254","MM909_17"
"7071","GOCC_ENDOSOME_MEMBRANE",0.115463082220518,1,1,652,"ENSG00000175104","MM909_17"
"7072","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",0.142026051920465,1,1,813,"ENSG00000175104","MM909_17"
"7073","GOCC_SIDE_OF_MEMBRANE",0.142839156013117,1,1,818,"ENSG00000175104","MM909_17"
"7074","GOCC_MICROTUBULE_ORGANIZING_CENTER",0.148349558128503,1,1,852,"ENSG00000077254","MM909_17"
"7075","GOCC_ANCHORING_JUNCTION",0.152219682036886,1,1,876,"ENSG00000077254","MM909_17"
"7076","GOCC_CELL_SURFACE",0.184781268836387,1,1,1082,"ENSG00000056586","MM909_17"
"7077","GOCC_ENDOSOME",0.194047285253527,1,1,1142,"ENSG00000175104","MM909_17"
"7078","GOCC_CHROMATIN",0.217240374072897,1,1,1295,"ENSG00000170448","MM909_17"
"7079","GOCC_VESICLE_MEMBRANE",0.22587140819586,1,1,1353,"ENSG00000175104","MM909_17"
"7080","GOCC_MICROTUBULE_CYTOSKELETON",0.22749845324128,1,1,1364,"ENSG00000077254","MM909_17"
"7081","GOCC_SUPRAMOLECULAR_COMPLEX",0.231772921473378,1,1,1393,"ENSG00000056586","MM909_17"
"7082","GOCC_MEMBRANE_PROTEIN_COMPLEX",0.240256885482932,1,1,1451,"ENSG00000175104","MM909_17"
"7083","GOCC_GOLGI_APPARATUS",0.286090786663752,1,1,1775,"ENSG00000077254","MM909_17"
"7084","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",0.294431045673096,1,1,1836,"ENSG00000175104","MM909_17"
"7085","GOCC_90S_PRERIBOSOME",1,1,0,29,"","MM909_17"
"7086","GOCC_9PLUS0_NON_MOTILE_CILIUM",1,1,0,132,"","MM909_17"
"7087","GOCC_9PLUS2_MOTILE_CILIUM",1,1,0,148,"","MM909_17"
"7088","GOCC_A_BAND",1,1,0,34,"","MM909_17"
"7089","GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",1,1,0,15,"","MM909_17"
"7090","GOCC_ACROSOMAL_MEMBRANE",1,1,0,28,"","MM909_17"
"7091","GOCC_ACROSOMAL_VESICLE",1,1,0,123,"","MM909_17"
"7092","GOCC_ACTIN_BASED_CELL_PROJECTION",1,1,0,227,"","MM909_17"
"7093","GOCC_ACTIN_CYTOSKELETON",1,1,0,500,"","MM909_17"
"7094","GOCC_ACTIN_FILAMENT",1,1,0,114,"","MM909_17"
"7095","GOCC_ACTIN_FILAMENT_BUNDLE",1,1,0,76,"","MM909_17"
"7096","GOCC_ACTIVIN_RECEPTOR_COMPLEX",1,1,0,7,"","MM909_17"
"7097","GOCC_ACTOMYOSIN",1,1,0,76,"","MM909_17"
"7098","GOCC_ADHERENS_JUNCTION",1,1,0,178,"","MM909_17"
"7099","GOCC_AGGRESOME",1,1,0,49,"","MM909_17"
"7100","GOCC_AIM2_INFLAMMASOME_COMPLEX",1,1,0,5,"","MM909_17"
"7101","GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_17"
"7102","GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX",1,1,0,5,"","MM909_17"
